Date,Open,High,Low,Close,Adj Close,Volume
2012-10-15,740.450012,742.000000,732.650024,740.200012,686.393860,1736812
2012-10-16,742.099976,750.950012,741.299988,744.200012,690.103088,4339819
2012-10-17,747.000000,754.799988,743.450012,752.849976,698.124268,2959165
2012-10-18,755.000000,763.000000,749.299988,761.650024,706.284607,2161087
2012-10-19,761.200012,761.200012,749.099976,753.299988,698.541565,3162068
2012-10-22,752.000000,757.000000,742.549988,750.750000,696.177002,2227969
2012-10-23,755.000000,755.000000,747.000000,750.549988,695.991577,1540222
2012-10-25,750.000000,768.900024,749.000000,765.750000,710.086548,6288116
2012-10-29,758.000000,763.000000,752.000000,756.950012,701.926270,1193620
2012-10-30,754.000000,764.500000,747.250000,750.650024,696.084229,1984102
2012-10-31,751.000000,765.950012,744.150024,762.349976,706.933655,2877317
2012-11-01,758.000000,765.000000,758.000000,763.500000,708.000183,1398151
2012-11-02,772.000000,772.500000,764.000000,766.250000,710.550232,1622386
2012-11-05,767.750000,772.349976,763.000000,770.000000,714.027649,1101811
2012-11-06,766.299988,785.000000,766.299988,783.750000,726.778015,2258228
2012-11-07,781.250000,805.849976,779.650024,799.650024,741.522217,3265860
2012-11-08,791.250000,796.950012,784.549988,793.799988,736.097473,1838862
2012-11-09,790.099976,797.700012,788.099976,793.950012,736.236694,1937460
2012-11-11,null,null,null,null,null,null
2012-11-12,794.299988,832.099976,787.750000,791.599976,734.057495,3406067
2012-11-15,784.700012,795.900024,765.849976,793.150024,735.494812,3747657
2012-11-16,789.000000,790.299988,771.299988,774.849976,718.524902,1855307
2012-11-19,775.000000,775.900024,761.650024,764.849976,709.251953,1322370
2012-11-20,767.000000,787.450012,767.000000,782.049988,725.201660,2979232
2012-11-21,782.150024,782.150024,771.349976,778.750000,722.141602,2495430
2012-11-22,782.000000,785.000000,772.950012,775.150024,718.803223,1592981
2012-11-23,777.599976,781.549988,772.549988,779.349976,722.697937,1221900
2012-11-26,784.799988,784.799988,772.000000,775.650024,719.266968,1037197
2012-11-27,779.000000,802.000000,773.299988,799.200012,741.105103,4109275
2012-11-29,799.549988,825.849976,799.549988,821.799988,762.062134,5698869
2012-11-30,822.049988,849.900024,822.000000,843.500000,782.184814,12378473
2012-12-03,840.000000,844.900024,830.500000,836.200012,775.415527,2597663
2012-12-04,836.000000,843.500000,833.500000,841.549988,780.376587,1648688
2012-12-05,845.500000,851.950012,834.099976,837.950012,777.038147,2469806
2012-12-06,841.000000,847.000000,831.650024,844.150024,782.787598,2112620
2012-12-07,842.349976,848.250000,835.500000,837.750000,776.852783,1451389
2012-12-10,840.000000,870.000000,833.700012,865.799988,802.863770,2497031
2012-12-11,868.349976,882.299988,866.599976,874.950012,811.348572,3244995
2012-12-12,875.000000,880.450012,854.500000,859.700012,797.207214,2872410
2012-12-13,859.099976,870.799988,850.700012,854.299988,792.199768,1931122
2012-12-14,856.049988,859.250000,846.599976,852.299988,790.345093,1569959
2012-12-17,846.200012,859.150024,833.000000,836.849976,776.018250,3009410
2012-12-18,841.799988,850.000000,835.950012,846.849976,785.291260,3292218
2012-12-19,846.599976,849.549988,827.099976,830.750000,770.361694,3738495
2012-12-20,836.000000,836.000000,823.700012,831.000000,770.593506,1749456
2012-12-21,829.500000,833.500000,820.000000,830.200012,769.851624,2003774
2012-12-24,832.000000,841.599976,825.150024,828.700012,768.460632,1132801
2012-12-26,830.000000,838.299988,821.000000,834.700012,774.024475,930595
2012-12-27,839.000000,840.650024,825.150024,828.450012,768.228760,2072047
2012-12-28,828.349976,840.900024,826.150024,834.400024,773.746277,1766343
2012-12-31,831.549988,834.599976,827.000000,828.849976,768.599731,972578
2013-01-01,834.650024,840.900024,832.000000,832.950012,772.401733,1181027
2013-01-02,837.000000,849.900024,837.000000,846.599976,785.059448,2530696
2013-01-03,849.849976,850.900024,841.000000,845.500000,784.039429,1876311
2013-01-04,845.000000,845.000000,828.549988,837.700012,776.806396,2043109
2013-01-07,842.000000,842.000000,819.750000,822.950012,763.128540,2017590
2013-01-08,823.000000,843.099976,822.849976,840.299988,779.217346,1812479
2013-01-09,840.099976,845.000000,827.000000,830.000000,769.666077,2634749
2013-01-10,835.000000,835.450012,820.200012,825.500000,765.493225,2070735
2013-01-11,827.000000,830.549988,807.000000,809.500000,750.656311,1732119
2013-01-14,810.099976,834.500000,805.049988,827.049988,766.930542,1606929
2013-01-15,830.000000,832.500000,818.200012,825.500000,765.493225,1896195
2013-01-16,826.000000,832.000000,815.400024,818.849976,759.326660,1412832
2013-01-17,820.000000,820.799988,805.549988,807.599976,748.894409,3216138
2013-01-18,810.799988,825.799988,808.750000,822.700012,762.896729,2486485
2013-01-21,826.500000,827.299988,808.500000,812.500000,753.438110,2478734
2013-01-22,811.000000,816.700012,806.099976,813.349976,754.226440,1304340
2013-01-23,816.799988,824.500000,814.049988,820.849976,761.181213,1622650
2013-01-24,817.150024,821.900024,804.750000,807.650024,748.940735,1456875
2013-01-25,807.799988,811.650024,795.200012,805.849976,747.271667,2213190
2013-01-28,809.000000,813.000000,796.349976,801.700012,743.423340,2799611
2013-01-29,801.049988,808.700012,792.349976,802.500000,744.165100,3887598
2013-01-30,806.000000,806.450012,792.950012,797.150024,739.204041,1650024
2013-01-31,794.000000,802.750000,784.549988,786.549988,729.374512,2753902
2013-02-01,787.000000,790.000000,773.799988,777.950012,721.399719,2585707
2013-02-04,782.400024,802.000000,780.000000,798.250000,740.224121,2623535
2013-02-05,791.549988,800.900024,791.500000,797.400024,739.435913,1755998
2013-02-06,803.500000,818.000000,802.900024,807.750000,749.033508,3296270
2013-02-07,805.000000,821.750000,801.849976,810.650024,751.722717,2239647
2013-02-08,808.500000,820.900024,805.150024,808.799988,750.007263,1193807
2013-02-11,809.099976,810.849976,796.349976,800.200012,742.032349,1884674
2013-02-12,800.000000,806.900024,795.250000,800.400024,742.217834,1626711
2013-02-13,805.000000,817.299988,802.650024,815.000000,755.756470,2833733
2013-02-14,813.000000,820.500000,809.650024,816.200012,756.869202,2234677
2013-02-15,813.000000,820.250000,809.000000,812.099976,753.067261,1799707
2013-02-18,812.000000,827.000000,805.650024,824.450012,764.519470,1646991
2013-02-19,824.799988,828.400024,818.000000,823.450012,763.592285,1009849
2013-02-20,826.900024,828.299988,815.549988,819.599976,760.022095,1520492
2013-02-21,815.000000,820.000000,811.299988,815.049988,755.802917,1910813
2013-02-22,811.000000,811.950012,791.000000,799.849976,741.707764,2776078
2013-02-25,802.000000,810.349976,793.000000,802.049988,743.747864,2342812
2013-02-26,800.000000,800.000000,765.950012,771.549988,715.464905,3054510
2013-02-27,775.250000,788.200012,775.000000,779.349976,722.697937,2791737
2013-02-28,781.099976,787.299988,750.000000,757.650024,702.575317,5699724
2013-03-01,757.000000,782.500000,756.000000,777.500000,720.982422,3069695
2013-03-04,771.250000,782.150024,768.400024,773.799988,717.551392,2996969
2013-03-05,776.349976,785.799988,768.849976,773.099976,716.902283,3283252
2013-03-06,775.200012,780.000000,766.349976,774.299988,718.015015,1724891
2013-03-07,771.049988,786.349976,767.150024,782.049988,725.201660,1172991
2013-03-08,788.849976,816.000000,786.349976,813.250000,754.133728,2909910
2013-03-11,813.250000,835.900024,813.250000,831.650024,771.196228,4448888
2013-03-12,832.500000,838.549988,819.099976,823.799988,763.916870,2338597
2013-03-13,818.000000,820.900024,805.200012,809.200012,750.378052,1187124
2013-03-14,806.250000,820.000000,797.750000,814.099976,754.921814,3594813
2013-03-15,815.150024,831.500000,812.799988,817.299988,757.889343,3180451
2013-03-18,807.000000,816.000000,806.000000,810.099976,751.212646,1361589
2013-03-19,814.400024,814.849976,779.650024,784.549988,727.519897,3612409
2013-03-20,790.799988,795.849976,776.950012,780.400024,723.671631,4001852
2013-03-21,780.000000,812.750000,778.049988,797.900024,739.899597,3606383
2013-03-22,795.000000,806.099976,789.599976,796.400024,738.508606,2652295
2013-03-25,811.900024,818.900024,801.200012,806.200012,747.596191,3742041
2013-03-26,804.099976,827.500000,804.099976,824.200012,764.287842,3355398
2013-03-28,828.700012,830.000000,805.200012,826.250000,766.188782,3393019
2013-04-01,826.799988,835.400024,817.950012,825.200012,765.215088,1514565
2013-04-02,826.349976,827.500000,812.599976,817.250000,757.842957,1303041
2013-04-03,817.000000,817.250000,803.049988,811.650024,752.650024,1555063
2013-04-04,805.000000,808.450012,789.150024,792.349976,734.752991,1416731
2013-04-05,787.450012,789.900024,763.099976,770.799988,714.769470,2879146
2013-04-08,770.000000,778.950012,756.750000,758.200012,703.085388,1174876
2013-04-09,766.000000,775.000000,750.099976,752.950012,698.217041,1754228
2013-04-10,760.000000,788.000000,755.250000,783.150024,726.221680,3306254
2013-04-11,778.750000,782.000000,759.200012,763.599976,708.092834,3921034
2013-04-12,765.099976,772.799988,761.799988,764.799988,709.205505,3041673
2013-04-15,766.900024,790.000000,766.099976,774.900024,718.571472,2806499
2013-04-16,777.000000,807.299988,772.400024,803.700012,745.277893,2266442
2013-04-17,806.000000,817.200012,785.549988,790.400024,732.944763,3284433
2013-04-18,795.000000,821.000000,795.000000,818.250000,758.770325,3193433
2013-04-22,819.000000,839.000000,816.950012,835.599976,774.859070,2115449
2013-04-23,838.000000,844.799988,823.650024,838.099976,777.177368,1225389
2013-04-25,843.500000,885.400024,838.549988,862.750000,800.035400,5182930
2013-04-26,862.950012,879.099976,857.700012,872.599976,809.169495,2560119
2013-04-29,870.049988,874.500000,858.000000,864.200012,801.380127,1634522
2013-04-30,863.599976,870.549988,843.650024,847.599976,785.986755,2710730
2013-05-02,845.650024,870.900024,845.650024,863.450012,800.684509,2976406
2013-05-03,859.799988,862.000000,845.200012,854.900024,792.756104,2059570
2013-05-06,858.000000,861.349976,845.500000,852.650024,790.669800,1186405
2013-05-07,854.250000,860.799988,841.299988,853.750000,791.689697,3260999
2013-05-08,859.750000,895.000000,852.000000,885.000000,820.668091,3070552
2013-05-09,893.000000,900.849976,876.299988,880.349976,816.356140,2182837
2013-05-10,880.000000,882.150024,863.099976,877.299988,813.527832,2659090
2013-05-13,875.000000,876.799988,859.599976,863.500000,800.730957,1652780
2013-05-14,864.700012,873.000000,855.250000,870.849976,807.546692,2017078
2013-05-15,876.799988,915.950012,875.000000,910.049988,843.897217,5682986
2013-05-16,909.799988,917.500000,903.700012,908.349976,842.320618,4700244
2013-05-17,904.000000,908.000000,898.299988,903.349976,837.684204,2665794
2013-05-20,903.000000,916.700012,895.000000,898.400024,833.094055,2658730
2013-05-21,895.150024,908.799988,890.099976,902.049988,836.478638,3095064
2013-05-22,903.799988,904.000000,894.099976,899.849976,834.438538,1971551
2013-05-23,892.150024,913.799988,892.150024,903.150024,837.498779,3458455
2013-05-24,908.000000,910.150024,899.349976,906.049988,840.187927,2830814
2013-05-27,901.599976,931.400024,898.650024,929.500000,861.933350,2443669
2013-05-28,929.900024,929.900024,913.150024,919.799988,852.938416,2347931
2013-05-29,923.400024,923.400024,900.700012,910.549988,844.360779,3007036
2013-05-30,905.099976,929.000000,905.099976,926.250000,858.919495,3100217
2013-05-31,921.099976,924.000000,883.650024,890.150024,825.443726,4387938
2013-06-03,895.000000,898.650024,867.049988,869.049988,805.877563,1870547
2013-06-04,876.799988,876.799988,852.000000,854.200012,792.106995,2621881
2013-06-05,853.799988,855.000000,839.049988,843.950012,782.602112,3011996
2013-06-06,838.099976,859.500000,833.150024,845.000000,783.575684,3198369
2013-06-07,840.000000,856.349976,833.349976,839.349976,778.336487,1645663
2013-06-10,844.000000,864.049988,835.799988,852.599976,790.623291,2583932
2013-06-11,845.500000,851.799988,826.400024,831.150024,770.732605,2677716
2013-06-12,830.400024,830.400024,816.250000,820.750000,761.088562,2365088
2013-06-13,806.099976,816.549988,804.299988,812.200012,753.159973,5578717
2013-06-14,820.000000,838.000000,820.000000,835.000000,774.302612,3666156
2013-06-17,836.099976,855.049988,831.000000,844.400024,783.019287,2464128
2013-06-18,844.099976,847.000000,831.150024,834.000000,773.375366,1752255
